z (m),u (m/s),V (1/s),T (K),rho (kg/m3),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
0.014893617021276596,-2.0645306448498215,76.799973518105489,300.0,1.1723039659469314,6.1695079004889365e-19,1.2804068210761002e-42,5.0624695508228548e-28,0.21212121212121204,9.1688726939763291e-28,9.8918551961038812e-27,5.8084376703443485e-27,-1.6402124862755681e-29,1.5285412347123179e-52,4.2349449859336052e-79,1.6873576198682536e-51,-1.9250324831617687e-59,6.481926546593159e-38,9.3685724326000273e-34,4.1490035843032462e-29,8.9902121637939866e-31,4.098800063435458e-65,1.0310795665580334e-38,6.1606696386995682e-66,9.3321119972422093e-52,1.0474432190605665e-38,1.7462626668344328e-77,7.4673318121238321e-40,7.958019219269264e-70,1.7214051834643859e-40,-5.8418797619846498e-51,-5.4576189963566808e-42,1.5465372005687072e-67,2.196487473643581e-41,9.0710532752491721e-44,7.0597168349473149e-38,-1.624967854447119e-48,3.1487357602953962e-33,2.4856988155103067e-35,1.5656203391789551e-52,1.6527464574118055e-31,5.0435670570171e-33,5.4246885882425426e-36,3.357881150818301e-35,-1.6194696433400913e-61,6.5893683279617757e-36,9.9696342061501352e-39,6.0589616583767455e-77,5.502930310053042e-39,4.0017462511818635e-39,1.0180286035392907e-36,2.0897540545038818e-39,0.78787878787878796,-1.5855153459485284e-47,6.6967612656548263e-55,8.0019146197880095e-53,2.2925199938346114e-66,1.3273413889715952e-44
0.015319148936170212,-2.1271689211234235,70.399975724859729,300.0,1.1723039659469314,4.9131342827282928e-20,1.1958514374322181e-47,1.7550761148084507e-29,0.21212121212121204,3.1197117968759899e-29,2.4210962767363937e-28,1.2986107730152362e-28,-4.2011256481845313e-31,3.1351204451788735e-53,-5.2978588484151967e-81,-3.0360763861425431e-53,-3.4610409625318263e-60,1.5734387187336206e-39,2.2634726791840388e-35,9.2602936293880283e-31,1.5359467469014038e-32,4.1415695381367102e-68,1.7458653479612655e-40,3.5035074701153296e-69,5.5598143205933677e-54,1.7397001222937241e-40,1.0735886828128504e-80,1.3492223469947586e-41,4.717315256094758e-73,2.9983392916889355e-42,-1.4240847000372726e-52,-1.2932622814953465e-43,9.2679052098778531e-71,3.2080741357409403e-43,1.3248703417839857e-45,2.030542536026892e-39,-5.8145396879068484e-51,1.1251091696907532e-34,5.9180073313946964e-37,-4.1989056392934571e-57,3.6598538289086943e-33,9.4822852811226902e-35,9.174550693497391e-38,7.4626381167213181e-37,6.9607266894872195e-64,1.1004592267523876e-37,1.6497259330144095e-40,1.673349530761349e-81,9.3476821317071312e-41,6.7976604009784908e-41,1.7292982399777312e-38,3.5665543773712708e-41,0.78787878787878796,-3.4080871097879535e-49,8.3549187713621671e-57,9.9377192809952812e-55,1.4119626097781322e-69,1.9207832407109594e-46
0.015744680851063831,-2.1843603907644842,63.99997793163287,300.0,1.1723039659469314,3.8192312722954881e-21,8.3003715080088232e-49,5.9313877236488619e-31,0.21212121212121204,1.034740491708081e-30,5.7748558040165662e-30,2.829225632392663e-30,-1.0275980336377539e-32,-3.3552849476551754e-55,-7.8180244276477943e-85,-2.6207207065321791e-55,-9.2331400950067247e-62,3.7220936107122935e-41,5.3292707133911215e-37,2.0140607056582185e-32,2.5567097237491157e-34,3.1646676019024573e-70,2.8802247130529543e-42,1.8973916111710951e-72,3.285494477946463e-56,2.8152124415253597e-42,6.2689644128913125e-84,2.3752721640227889e-43,2.6558339839450437e-76,5.088406515522386e-44,-3.3825132336264042e-54,-2.9910835750480243e-45,5.3165909512330336e-74,4.5648549945814102e-45,1.8851936368366637e-47,5.7042468290448428e-41,-2.5462934882624564e-53,3.9191663413161929e-36,1.3730571885471225e-38,2.3543045751664354e-58,7.8974309286458108e-35,1.7370387817078578e-36,1.5118954277301672e-39,1.6161628999195903e-38,6.2781893336059195e-66,1.7905984190239838e-39,2.6597233514451099e-42,-9.3247826520089034e-85,1.5470759449531186e-42,1.1250379114093782e-42,2.8620524867410283e-40,5.9306368436756525e-43,0.78787878787878796,-7.1388655926439095e-51,1.0154459927165101e-58,1.202314637146765e-56,8.2901563142853453e-73,2.7079413480536504e-48
0.016170212765957447,-2.2361050537730183,57.599980138422914,300.0,1.1723039659469314,2.9061544676753169e-22,2.4270999782675776e-51,1.959914887043021e-32,0.21212121212121204,3.3555343571939008e-32,1.3464073486201603e-31,6.0247638740903136e-32,-2.4198898444815406e-34,1.4555863676617796e-57,2.8358943340649222e-88,-4.075659460846641e-57,-1.7025882475282372e-63,8.6065357020209261e-43,1.2264871977199198e-38,4.2815640502499257e-34,4.1592030986598767e-36,4.9059325794719219e-72,4.6436953838621776e-44,9.8564777209744799e-76,1.933897019442838e-58,4.452111723151592e-44,3.497845571908811e-87,4.0867463472777905e-45,1.4286999503186066e-79,8.4393692554263548e-46,-7.8523383111375632e-56,-6.7750539568133966e-47,2.933860280940254e-77,6.3475369609524089e-47,2.6214055484406761e-49,1.5693685547076696e-42,-1.1845855217466789e-55,1.3348276063886196e-37,3.1138703517027201e-40,5.3697929815754985e-60,1.6656665666144698e-36,3.1099161619861147e-38,2.435234766497204e-41,3.4210464341867307e-40,-1.4938013311421268e-67,2.8473547023447421e-41,4.1906226127400879e-44,4.8572930053416944e-88,2.5023132225478565e-44,1.8196890904038676e-44,4.6292179532932286e-42,9.6377808318009655e-45,0.78787878787878796,-1.4616373464994112e-52,1.205983537949687e-60,1.4214144006067506e-58,4.6526803565806215e-76,3.7307341023687715e-50
0.016595744680851062,-2.28240291014904,51.199982345227859,300.0,1.1723039659469314,2.1703638633221004e-23,2.3325959319623823e-51,6.349696612377736e-34,0.21212121212121204,1.0668921815503644e-33,3.0771455408691133e-33,1.2575619791099294e-33,-5.5209156760969819e-36,7.4001305358199655e-60,1.6369226448966535e-92,1.3968525590534303e-59,-3.6089222786512081e-65,1.950758250413078e-44,2.7668871931749448e-40,8.9217025891497015e-36,6.6313760788257295e-38,7.7420796956698923e-74,7.3377754851823273e-46,4.9473400808803768e-79,1.148906175943437e-60,6.9005094908666063e-46,1.8754587483570232e-90,6.8915404129472881e-47,7.3853452398916854e-83,1.3718487018961868e-47,-1.7867538199450155e-57,-1.5075269796435159e-48,1.5645735226014102e-80,8.6501644321703115e-49,3.5723445271570001e-51,4.2393939543079587e-44,-5.3154470147182877e-57,4.4576073365040824e-39,6.9221694236112938e-42,4.5447388916044565e-61,3.4435312364855383e-38,5.4571922764538791e-40,3.845433726086074e-43,7.0981855056748027e-42,-8.5040892541174206e-69,4.4375786086911962e-43,6.4711322147373201e-46,-1.809906760049386e-91,3.9667568897920947e-46,2.8846365542387794e-46,7.338402707664956e-44,1.5350319099966748e-46,0.78787878787878796,-2.9334171849636901e-54,1.403604156918228e-62,1.6468082818450372e-60,2.5071345030823765e-79,5.0371966742037293e-52
0.017021276595744681,-2.3232539598925608,44.7999845520458,300.0,1.1723039659469314,1.5947925312862753e-24,6.4660433975940451e-53,2.0223284152544015e-35,0.21212121212121204,3.3347013058873663e-35,6.9122254253789418e-35,2.5798857731644393e-35,-1.2265839581787808e-37,5.4990352216347358e-60,-9.8082946269241841e-95,-9.4597124669920584e-61,-8.8169458062378257e-67,4.3458518956880435e-46,6.1350143206622099e-42,1.8271469186105058e-37,1.0390446969849247e-39,1.2021983580573934e-75,1.1394647319008147e-47,2.4177579579412498e-82,7.1972379758932062e-63,1.0510644669061506e-47,9.7148526521736297e-94,1.1420894425611354e-48,3.6881656683611385e-86,2.1915038644015789e-49,-3.9959159052365573e-59,-3.3044170114458806e-50,8.0985710465754535e-84,1.1584038324002055e-50,4.7839756200173548e-53,1.1271719096047249e-45,1.1645856065519484e-58,1.4634241193927383e-40,1.5124349367951311e-43,6.6158441910170049e-63,6.9967922377831377e-40,9.4111153234627839e-42,5.9707999388986467e-45,1.4474894548299998e-43,1.2654684526043263e-70,6.7964856446757983e-45,9.8200700080967495e-48,-1.4906812981347909e-95,6.1796762932450029e-48,4.4938776287654209e-48,1.1432249151878253e-45,2.4026729473717404e-48,0.78787878787878796,-5.7862276151301932e-56,1.6052601393289774e-64,1.8748380586230534e-62,1.3033436300543853e-82,6.6834222067717619e-54
0.017446808510638297,-2.358658203003591,38.399986758875123,300.0,1.1723039659469314,1.1557693093948472e-25,-4.3083470451537226e-56,6.3478467378329686e-37,0.21212121212121204,1.0272231711195229e-36,1.5300010962463098e-36,5.2150855414552581e-37,-2.6653183067470053e-39,-1.4562963907197827e-62,7.4572908748356402e-98,-2.1238993691537006e-63,-1.7828089226142071e-68,9.5400093061805987e-48,1.3404218753813016e-43,3.6871262898684791e-39,1.6040456005258786e-41,1.8393436199250457e-77,1.7433644459870813e-49,1.1597544932540116e-85,5.3680557193790742e-65,1.5773428504974598e-49,4.8864585466658032e-97,1.864845091339935e-50,1.7884127400673373e-89,3.4493122986223681e-51,-8.8059240399740021e-61,-7.1536044736231207e-52,4.0862018434541181e-87,1.5283754226576996e-52,6.311884107875716e-55,2.9565988164084654e-47,1.9610335252819738e-61,4.7350236976928566e-42,3.2561956734330941e-45,-5.4822418463529754e-65,1.400817396173635e-41,1.5991048502251618e-43,9.1447213309059851e-47,2.9085173119141346e-45,1.0437433510963511e-72,1.0255856805994741e-46,1.4682398827309524e-49,5.4930535638447696e-97,9.485212916979443e-50,6.8976729468133998e-50,1.7547410562257975e-47,3.7053026544830796e-50,0.78787878787878796,-1.1246356544812112e-57,1.8086915243948359e-66,2.1028268604980106e-64,6.5674226297881624e-86,8.7365983856475967e-56
0.017872340425531916,-2.3886156394821398,31.999988965714053,300.0,1.1723039659469314,8.2800036253460709e-27,1.343716625869473e-56,1.9684533444182603e-38,0.21212121212121204,3.1260273414096648e-38,3.3452531621617771e-38,1.0412953591604487e-38,-5.6863511983675885e-41,-6.8122364489075412e-64,1.3645603049413173e-98,3.3684296000130134e-64,-3.5231938511674454e-70,2.0686393436150793e-49,2.8928706066370918e-45,7.3494227204327997e-41,2.4457883234588687e-43,2.7795143756092566e-79,2.6344760336841843e-51,5.5084127245428643e-89,5.7373740397518242e-67,2.3379741555905335e-51,2.3982627289765435e-100,3.007536452718103e-52,8.4617154092531005e-93,5.3622176470133487e-53,-1.9169616733604288e-62,-1.5332546146316682e-53,2.0180478625109492e-90,1.991613726480032e-54,8.2249654235975252e-57,7.6679625441294108e-49,2.2080467282215778e-62,1.5135764398906206e-43,6.9247449367724633e-47,3.3652036543150254e-66,2.7702166182943828e-43,2.6837534839969586e-45,1.3865617117873011e-48,5.7726873401788086e-47,2.0647131185019789e-74,1.5285403069242981e-48,2.1681830607982109e-51,6.7186758818398417e-99,1.4379624231258283e-51,1.0456902305117592e-51,2.6601951047485689e-49,5.6438086928380954e-52,0.78787878787878796,-2.15915372080807e-59,2.0126815486822944e-68,2.3293531989022597e-66,3.2223459504660104e-89,1.1279505317872187e-57
0.018297872340425531,-2.4131262693282141,25.599991172561118,300.0,1.1723039659469314,5.8768778033580523e-28,-1.4390247831147744e-58,6.0444826101675538e-40,0.21212121212121204,9.4200428732762787e-40,7.2418848524023111e-40,2.058552880709124e-40,-1.1952546532866066e-42,-7.8577154108273932e-66,-8.3382755731485666e-101,2.0391548924068135e-67,-8.0313814438488435e-72,4.4412490126371496e-51,6.1815931101174141e-47,1.4504185964825837e-42,3.6920740267258417e-45,4.1583747409096216e-81,3.9413858095411624e-53,2.6149294369043775e-92,8.9775690392312988e-69,3.4308391984353978e-53,1.1539434042797026e-103,4.802122198388672e-54,3.9248534278366891e-96,8.2529146919389371e-55,-4.1320522561272607e-64,-3.2611819897233474e-55,9.7953014111297686e-94,2.5693156617723501e-56,1.0610758589555817e-58,1.9705655921578488e-50,1.0053891169433497e-63,4.7910099767685959e-45,1.4580729567684203e-48,-4.1267275394565876e-68,5.4240042926351538e-45,4.4592934123173183e-47,2.0912178871672161e-50,1.1343808749724286e-48,2.3182230986487297e-77,2.2554299554497195e-50,3.1698713277799269e-53,8.2134467467637886e-102,2.1582258376021122e-53,1.5694677649585565e-53,3.9926646967155852e-51,8.510795728187957e-54,0.78787878787878796,-4.1042503419014814e-61,2.2172353461522838e-70,2.5544288397243439e-68,1.54638138530622e-92,1.4416982262649965e-59
0.01872340425531915,-2.4321900925418207,19.199993379414682,300.0,1.1723039659469314,4.1415048842652417e-29,-4.7672397118238869e-60,1.8420909054261521e-41,0.21212121212121204,2.8172693204659619e-41,1.5557941067948616e-41,4.0385008164260995e-42,-2.4833138168664028e-44,-6.2971549428846894e-67,-1.2876973329359535e-102,1.0742925757649573e-68,-1.7859045696455306e-73,9.4624283485249961e-53,1.3108366233344147e-48,2.8405539314949475e-44,5.5305844665705835e-47,6.1734341834358078e-83,5.8512970207123802e-55,1.2528329456559059e-95,1.7229051023041895e-70,4.9958369678855613e-55,5.4681376036748887e-107,7.6086647562264032e-56,1.7928550641024458e-99,1.2604356245095322e-56,-8.8396535308555999e-66,-6.8989751003061903e-57,4.6917852243972496e-97,3.2890406108735063e-58,1.358307833071234e-60,5.0285020676727642e-52,9.053089571246976e-66,1.5051225960265595e-46,3.0467028479232468e-50,-9.0393523497877233e-70,1.0538898434590384e-46,7.3526734081128463e-49,3.1593466135497161e-52,2.2121213678083987e-50,-1.7670803440698865e-78,3.3023978221676813e-52,4.5986919540970436e-55,2.3279104750007162e-104,3.214363226490647e-55,2.3374937769897034e-55,5.9464928765160341e-53,1.2735531504752301e-55,0.78787878787878796,-7.7420559623059891e-63,2.4237011184861442e-72,2.7796054894258492e-70,7.2896375321562705e-96,1.8285109530756753e-61
0.019148936170212766,-2.4458071091229647,12.799995586273351,300.0,1.1723039659469314,2.9039173142255054e-30,1.2925661513845029e-63,5.5839541018918251e-43,0.21212121212121204,8.3807090610686352e-43,3.3243044978268714e-43,7.8798944279460691e-44,-5.115327427834727e-46,-1.7693485110742357e-69,5.8892411635444176e-104,-2.0072823561984221e-69,-3.7488124366407765e-75,2.0051541595411278e-54,2.7646749662560017e-50,5.5329223665217865e-46,8.2394433907528619e-49,9.1149812226953518e-85,8.6393505859147721e-57,6.1159297778227231e-99,3.5415794710418448e-72,7.2350401295686349e-57,2.563298911218555e-110,1.1989824935391263e-57,8.1014312582748175e-103,1.9145256596672185e-58,-1.8810184624999343e-67,-1.4545751808603139e-58,2.2266189388070354e-100,4.1873553801303768e-60,1.7292938227119967e-62,1.2768342516217347e-53,3.3858215589443385e-67,4.7032570625467277e-48,6.3318009267323599e-52,-1.2790968483930073e-71,2.036628399896611e-48,1.2057460401084807e-50,4.8355185964889765e-54,4.2904277454388686e-52,1.1331746833955348e-80,4.8089969543195016e-54,6.6351632976620657e-57,8.4151975860372098e-106,4.7612275356040352e-57,3.4623777548183165e-57,8.8081537839894823e-55,1.8953531557633954e-57,0.78787878787878796,-1.4525205466236113e-64,2.6348651458509341e-74,3.0080482811206452e-72,3.3898782857149365e-99,2.3064241598581316e-63
0.019574468085106381,-2.4539773190716496,6.3999977931356229,300.0,1.1723039659469314,2.0301521178497492e-31,9.3304512701054718e-66,1.6873180748508404e-44,0.21212121212121204,2.4851699540407871e-44,7.0803100009114742e-45,1.5325444266947963e-45,-1.0466760104264714e-47,4.8317071227389467e-71,-1.570046524745575e-106,-6.3197783123009414e-72,-7.9528102605263088e-77,4.2354063058878276e-56,5.8122181745595042e-52,1.0742480460237023e-47,1.2235231973218287e-50,1.3414420229006664e-86,1.2714439527008307e-58,3.0679223181093098e-102,7.3977034585083722e-74,1.0443837884557477e-58,1.1939069653922862e-113,1.8832448304161747e-59,3.6373153615194013e-106,2.8986107553765674e-60,-3.9802270795042751e-69,-3.0422210489692003e-60,1.0512488082484641e-103,5.3136469704912243e-62,2.1944296691634471e-64,3.238036354032013e-55,-3.4791342847079255e-70,1.4650488526668075e-49,1.3116742216302994e-53,5.1474282297239173e-74,3.9230741853539922e-50,1.9708678204416965e-52,7.6238570401527527e-56,8.2945063250709955e-54,-4.4698899994816235e-82,6.980174794255514e-56,9.5423485331179999e-59,-1.3011533013905758e-107,7.0295933947068451e-59,5.1119396439408164e-59,1.3004574806064192e-56,2.8115813987171191e-59,0.78787878787878796,-2.7163606814615812e-66,2.8550604689085506e-76,3.2446223228699269e-74,1.5619286618353003e-102,2.8997649719555775e-65
0.02,-2.4567007223878772,0.0,300.0,1.1723039659469314,1.4179345212398153e-32,7.0343930214484628e-67,5.0933005386958394e-46,0.21212121212121204,7.3616710732536517e-46,1.506409374627717e-46,2.9752546261903506e-47,-2.018187191100836e-49,-1.0369235572110309e-72,-3.8988145321159071e-107,-3.7851894329785467e-74,-1.6950900534409546e-78,8.9363500191579585e-58,1.2206131892715219e-53,2.0834897782584855e-49,1.8149264335668699e-52,1.9885168017229258e-88,1.8691566517139355e-60,4.4764397789919374e-104,1.0794071883675366e-75,1.5059529044035483e-60,1.8926560148597999e-115,2.9548403658371038e-61,5.6517351176117523e-108,4.3838064193339308e-62,-5.5914044980027684e-71,-4.2383818222392952e-62,2.474361719506017e-105,6.7355956375835467e-64,2.7816659610017869e-66,8.7953937562854627e-57,-5.2187029592176249e-72,4.5588291465009027e-51,2.7143306283612123e-55,9.892395067451777e-76,7.5487952521479864e-52,3.2180519870410011e-54,1.119394105062988e-57,1.6018408888490793e-55,1.7752079638666557e-83,1.0120693235501514e-57,1.3708532793348062e-60,-3.0625245204837457e-109,1.0367496028818983e-60,7.5392716167659e-61,1.9179612544854754e-58,4.1662339135455392e-61,0.78787878787878796,-5.0744561180731254e-68,3.0903012555718795e-78,3.4960056266972975e-76,1.970571428809123e-104,3.6418054540279286e-67
